"ID","Comment","Time","Author","Channel","Votes","Photo","Heart","Reply","Time_parsed"
"{cid: UgzHp-huDbfzcKYEfe14AaABAg  "," Ich versuche mich auch durch Dokumentationen dieser Art dem Thema LGBTQ+ zu nähern. Da ich zu mindest bewusst keine Berührungspunkte dazu in meinem Bekanntenkreis habe. \nIch tue mich aber persönlich damit schwer, dass der Versuch der Einordnung beim Kennenlernen oder beim Ansehn z.B. in Mann oder Frau etwas negatives sein soll. So weit ich das bei mir beobachte Versuche ich immer Situationen, Verhalten usw. mit bekanntem zu vergleichen um das für mich in der Situation bewerten oder einschätzen zu können. Wenn ich eine Person beschreibe, dann werde ich auch immer sagen ob diese Person weiblich oder männlich ist , bzw. wirkt wenn ich es nicht sicher weiß.\nIch finde den Ansatz, diese Unterschiede aus dem Sprachgebrauch zu streichen oder zu ersetzen nicht zufriedenstellend. \nMöglicherweise wird es kommen, das weitere Gruppen (neben Mann und Frau)   aus der LGBT+  Community einen stärkeren Einfluss auf unsere Sprache haben werden. Das finde ich auch erst Mal nicht schlimm.\nIch kann mir aber zu mindest heute noch nicht vorstellen in Anschreiben oder im Gespräch auf die männliche oder weibliche Anrede zu verzichten. \nAuch finde ich eine Sache in der Doku irritierend. Einerseits habe ich das Gefühl, das Robin anprangert, das er nicht als Frau oder Mann \gelabelt\ werden will. Auf der anderen Seite spricht er davon wie froh er war als er quasi seine Zugehörigkeit also sein Label gefunden hat. Auch die Aussage, das die Mädchen in der Schule Mädchensachen gemacht haben irritiert mich. \nWir sind eben alle nicht wirklich frei von unseren Labels im Kopf. Mhh für mich ist das noch ein schwieriges Thema.  "," 2 years ago  "," @sabineeckert3160  "," UCEw32Y6xsS8OdKZj3GYHTOw  "," 12  "," https://yt3.ggpht.com/ytc/AIdro_nn2r27xgt-QLsA4NOafS588bIhGJEP80r8XEC4pJEMwtmsmIosL5hG9gzQ2AyEbG8G0A=s176-c-k-c0x00ffffff-no-rj  "," true  "," false  "," 1648998493.913318}"
"{cid: UgzunADnGiFuMJuCGmh4AaABAg  "," Der Satz ,,ich bin keine Frau und kein Mann\ ist absolut falsch. Frau und Mann  sowie divers  bezeichnet das biologische Geschlecht mit dem jeder geboren wurde. Die Person hier meint wohl eher ich fühle mich weder maskulin  noch feminin - aber wer definiert das? Genau das ist das Schubladendenken. Ich bin fein mit allen Diversitäten  aber Dinge wie pansexualität und non binary und haste nicht gehört  labeln was das Zeug hält. Hier geht's nur darum  sich an etwas festhalten zu können und vielleicht anders zu sein. Oh man... zieh an was du willst  lieb wenn du willst  aber mach doch keinen riesen Aufriss draus. 80% der dt Bevölkerung akzeptieren LGBTQ+. Aber dieses Gespame damit ruft auch bei mir zunehmend Unverständnis und Genervtheit hervor. Vorallem wenn dieses mit so viel Widerspruch und Doppelmoral angelegt ist., "," 2 years ago, "," @TSlux, "," UCGYus18VjTDC5cuPTqhOswQ, "," 34, "," https://yt3.ggpht.com/ytc/AIdro_ktGuRG6dG3ERGoNmPN6GcmpeAj6FVMHjCUmg=s176-c-k-c0x00ffffff-no-rj, "," false, "," false, "," 1648998493.91483}
{cid: UgyBEh5dofiq_xBUlpl4AaABAg, "
" es sieht nicht so aus  als schauen die Leute um einzusortieren  die interessiert das doch garnicht  eben ein weiterer Jugendlicher  der da herumläuft  völlig unwichtig und genau so interessant bzw uninteressant wie alle anderen eben auch.  Einfach mal entspannen  man selber macht es sich am schwersten   kommt mir vor - die Leute interessiert das alles doch null. und wenn ich Hormone nehme  damit die Stimme tiefer wird und ein Bart wächst  dann muss man sich auch nicht wundern",NA,NA,NA,NA,NA,NA,NA,NA,NA
" wenn die Leute - wegen tieferer stimme und Bartwuchs - dann denken  es ist ein Mann., time: 2 years ago (edited), author: @1calua, channel: UC8kLrVsCIeq9p1Aqb4tEBjw, votes: 50, photo: https://yt3.ggpht.com/ytc/AIdro_lYBfOacXBiVKT9D9C7Vn4_KsGgQqg55IofanKKXqo=s176-c-k-c0x00ffffff-no-rj, heart: false, reply: false, time_parsed: 1648998493.916381}
{cid: UgzIWFYGYft2FrFb9yd4AaABAg, "," Starker Mensch. Wünsche nim viel Glück., "," 2 years ago, "," @dorisw5558, "," UCe8GTNExYomB07uQ8G51NtQ, "," 24, "," https://yt3.ggpht.com/ytc/AIdro_mIURRZOKehqpiVd3SNVDk-RQfsRjhs1DUefhmEY94=s176-c-k-c0x00ffffff-no-rj, "," true, "," false, "," 1648998493.917844}
{cid: UgzBkTRduEHCmT2Iu-94AaABAg, "
" dass die Sprache \nicht existiert\ oder weniger Wert ist., time: 2 years ago, author: @DeputatKaktus, channel: UCBYp2VC8Js6pscS1OxRTlkg, votes: 198, photo: https://yt3.ggpht.com/ytc/AIdro_mCzZNh4NX866-x1svqLtiSrmBYm7pzckJJ3TQnFQYoYDs=s176-c-k-c0x00ffffff-no-rj, heart: true, reply: false, time_parsed: 1648998493.923798}
{cid: Ugx2rRYjF0yitib2g0R4AaABAg.9V7y_84vgzM9bd92MfOEkE, "," Es geht nicht darum dass man sich nicht definieren will. Es geht darum dass man sich nicht definieren LASSEN will. Tatsächlich ist es nämlich so dass man sich stattdessen selbt definieren will und sich die Freiheit rausnimmt eine neue  eigene Definition für einen selber zu erschaffen., "," 1 year ago, "," @4dvoc4tethe4byss6, "," UCDXKvQGDVXjeA2VRNdJYkow, "," 2, "," https://yt3.ggpht.com/ytc/AIdro_novy4DaCdcMueabQd6TUwRiGZPjVZ22cqJOBRoDsDb6A=s176-c-k-c0x00ffffff-no-rj, "," false, "," true, "," 1680534494.093203}
{cid: Ugx2rRYjF0yitib2g0R4AaABAg.9V7y_84vgzM9bg9MnkOtbv, "
" nämlich im binären Geschlechtsverständnis. Allerdings muss man auch sagen dass Körperdisphorie nicht etwas ist  was automatisch alle Trans und non-binären Menschen haben. Das ist ebenso ein Problem  dass Trans-Menschen auf Grund der Kultur denken sie müssen bestimmte Operationen durchführen um überhaupt akzeptiert zu werden., time: 1 year ago, author: @4dvoc4tethe4byss6, channel: UCDXKvQGDVXjeA2VRNdJYkow, votes: 0, photo: https://yt3.ggpht.com/ytc/AIdro_novy4DaCdcMueabQd6TUwRiGZPjVZ22cqJOBRoDsDb6A=s176-c-k-c0x00ffffff-no-rj, heart: false, reply: true, time_parsed: 1680534494.614219}
{cid: Ugw5RZxRioUPLUsH_rp4AaABAg.9RM-0FoTV0r9uUNguGvr8g, "," this.\nIch empfinde mich als non-binär oder sowas. Und am meisten nervt mich eigentlich  die Art  wie die Gesellschaft Menschen sieht und sie immer in Schubladen stecken will. \nWär cool  wenn einfach jeder er selbst sein könnte., "," 6 months ago, "," @juilescieg, "," UCK-wmEl9G64tsbRNygA-XnA, "," 0, "," https://yt3.ggpht.com/YSbhFlV5LZt1ihxxkn6wzymQqVA99a2Bv4AaXdg6HQMdLqig7nsdTup7rhaUx9heuibKODmZ=s176-c-k-c0x00ffffff-no-rj, "," false, "," true, "," 1696345694.616256}
{cid: Ugw5RZxRioUPLUsH_rp4AaABAg.9RM-0FoTV0rA13CG5iUq4A, "
" dennoch ist es gesellschaftlich eben noch nicht angekommen  das es eben Menschen gibt die sich nicht darüber identifizieren und man sich ständig mit dummen Fragen oder Sprüchen wie deinen auseinander setzen muss., time: 1 year ago (edited), author: @jenja2258, channel: UCBB_nYgEWj1HKoSYh5ERpHw, votes: 0, photo: https://yt3.ggpht.com/ytc/AIdro_nAhAHQ-jAtfLwYXys0tviWdIxSvEEzcVcCzRlgUpFMLRK6Zh0OO8hpmsSsmizK=s176-c-k-c0x00ffffff-no-rj, heart: false, reply: true, time_parsed: 1680534494.801212}
{cid: UgxS74c-QyS9oeRFklx4AaABAg.9QNCSiYRmRv9QOrLualVc2, "," Nach meinem Verständnis:\ntrans: Andere Geschlechtsidentität als bei der Geburt zugewiesenes Geschlecht.\nRobin wurde das weibliche Geschlecht bei der Geburt zugewiesen  fühlt sich aber nicht als Frau.\nSomit ist Robin tranz.\nAgender: Keine Geschlechtsidentität vorhanden.\nRobin fühlt sich keinem Geschlecht zugehörig und hat somit keine Geschlechtsidentität.\nSomit ist Robin auch Agender.\nmännlich: Von anderen Menschen als \männlich\ wahrgenommen. Kann kulturell sehr unterschiedlich sein. Wird auch oft als Gegenteil von \weiblich\ gesehen.\nRobin will weder als \männlich\ noch als \weiblich\ wahrgenommen werden. Da Robin anscheinen die Brüsete zu \weiblich\ waren  freute Robin sich  dass dies seine \Weiblichkeit\ reduziert hat  was auch als ein Anstieg der \Männlichkeit\ wahrgenommen wird.\nSomit ist Robin weder einfach \männlich\ noch \weiblich\., "," 2 years ago, "," @fabianpreckel2399, "," UC3AbolaPFoLizk0IxsL273g, "," 6, "," https://yt3.ggpht.com/ytc/AIdro_kFaTlaV_oidJUUefunRTaWuOotmA9RCQo_cG3iAhHOyFo=s176-c-k-c0x00ffffff-no-rj, "," false, "," true, "," 1648998494.973189}
{cid: UgxS74c-QyS9oeRFklx4AaABAg.9QNCSiYRmRv9QPpyyG0OCG, "
" weil er beides sein könnte ... er ist agender  weil er sich für kein Geschlecht entscheiden muss ... scheinbar ist Robin männlich lieber ... weil weiblich noch schlimmer ist 🙄, time: 1 year ago, author: @karinfandrey181, channel: UCKEeOl-W1ArdY2qL9x4X0BA, votes: 1, photo: https://yt3.ggpht.com/ytc/AIdro_nMlIg54dWGEsjhLfoMlAO0h6GV6TSBL871hxmQuHQ=s176-c-k-c0x00ffffff-no-rj, heart: false, reply: true, time_parsed: 1680534494.97925}
{cid: UgxMr5SWfUvt0x7OA7h4AaABAg.9QIJ8prUwhQ9VtrG_EpoAt, "," Hi  ich glaube du meinst heteronormativ oder so  heterogen hat mit Heterosexualität nichts zu tun und bedeuted was GANZ anderes., "," 2 years ago, "," @krustenpizza, "," UCfezQ4pcoK3a6X6eVRk0oMQ, "," 9, "," https://yt3.ggpht.com/VgtVT-IRFa2gyJfbNdL7fmOksjcMleTAsyLzNgBY-EEKgPJiOCKdSAOBJ-2uyKr12wVpMvZIjQ=s176-c-k-c0x00ffffff-no-rj, "," false, "," true, "," 1648998495.166058}
{cid: UgxMr5SWfUvt0x7OA7h4AaABAg.9QIJ8prUwhQ9fdx7G7zgmu, "
" was für mutige Menschen sie sind und wie viel sie doch angeblich bewegt haben. Sorry  da kann ich nichts mit anfangen., time: 7 months ago, author: @kikikoko607, channel: UCJlUz2ns_2nKjbF_a-sFgUw, votes: 0, photo: https://yt3.ggpht.com/ytc/AIdro_meTEsyqeh9yPBEvIO0gwCzuS_eBcQp8RDtssIt=s176-c-k-c0x00ffffff-no-rj, heart: false, reply: true, time_parsed: 1693753695.175857}
{cid: UgxIBwglM7osW-OQaD94AaABAg.9Q8E971T5cw9QGNkdWbNUL, "," @Raphael \r\nLieber Raphael Schnoell  \r\nvielen Dank für Deinen Kommentar  der zeigt  dass Du dich schon sehr mit der Thematik beschäftigt hast. Das ist allerdings die Ausnahme und so war die Absicht des Films  auf die Thematik aufmerksam zu machen und die Herausforderungen und Probleme von nicht-binären Menschen zu zeigen   und auf diese Weise das Bewusstsein in der Gesellschaft zu schärfen.\r\nViele Grüße  die Redaktion, "," 2 years ago, "," @hessischerRundfunkARD, "," UCCljzsYpepeNeY-nKPBKnhA, "," 1, "," https://yt3.ggpht.com/AESs0cOwQhi4Zlxmye5TGtsdlR-le5I-VgdvirAiX97--C8wwFOHG-osatCZLfWuybEXeJB0sg=s176-c-k-c0x00ffffff-no-rj, "," false, "," true, "," 1648998495.34965}
{cid: Ugxi9a58qf4sWQHDAIx4AaABAg.9Q3q4uhEPLR9SBP0nh4nd1, "
" der Arzt entscheidet doch nicht das Geschlecht., time: 2 years ago (edited), author: @carstenk9615, channel: UCyGLIxFYUOCuQCsHad06kVg, votes: 3, photo: https://yt3.ggpht.com/ytc/AIdro_lX9kcYcExLHEEXFPy5c-_OJ8BYxby25WBVsKcQoVM=s176-c-k-c0x00ffffff-no-rj, heart: false, reply: true, time_parsed: 1648998495.692107}
{cid: UgzBItZQiYCx3wBjbuJ4AaABAg.9Q1MYgC_FOl9QtQmsbbn1e, ","  @carstenk9615  nein sondern die X und Y Chromosomen die biologisch nachweisbar sind., "," 2 years ago, "," @fredericotito9479, "," UCLou9dL78nwi88iryd9VxYg, "," 2, "," https://yt3.ggpht.com/ytc/AIdro_mdlypf9c87hVMcC_P0fHgqPe1OgfcZRknVSYwL5Q=s176-c-k-c0x00ffffff-no-rj, "," false, "," true, "," 1648998495.693646}
{cid: UgzBItZQiYCx3wBjbuJ4AaABAg.9Q1MYgC_FOl9_9SkH0mMnY, "
" . Man wurde also nicht als Mädchen/Junge geboren sondern nur von den anderen falsch gelesen. Für sämtliche echte und lediglich wargenommene  eigene Probleme werden daher immer die Anderen verantwortlich gemacht., time: 1 year ago, author: @nachricht3799, channel: UCwQzA6XOehEqioSO-piolig, votes: 0, photo: https://yt3.ggpht.com/ytc/AIdro_n4EABOy6Ijor53Y9vON11pv7lnVa4DCZbpGTyhfVHnh3Pxiux6cQbieChI2FN94xMBGA=s176-c-k-c0x00ffffff-no-rj, heart: false, reply: true, time_parsed: 1680534495.696639}
{cid: UgzBItZQiYCx3wBjbuJ4AaABAg.9Q1MYgC_FOl9gw9kKsCFd4, ","  @vicw8639  Gender ist ein Konstrukt😑 Das ist ein Mittel um Frauen zu unterdrücken. Ihr befeuert diese Genderscheisse doch weiter. Das ist wirrer Bullshit, "," 1 year ago, "," @jessicasimmons9621, "," UC4jQWrIH2Lp8lca_TOhYmNA, "," 0, "," https://yt3.ggpht.com/ytc/AIdro_kh5LhcpO0x0x8-iSLqlbsS3fWx35uSATdtK3bxpaU=s176-c-k-c0x00ffffff-no-rj, "," false, "," true, "," 1680534495.698128}
{cid: UgzunADnGiFuMJuCGmh4AaABAg.9Q17D2n1VJ49SH9Wp4xB7l, "
" wenn auch \nur\ psychisch und unabsichtlich aus Unwissenheit.\n\n\80% der dt Bevölkerung akzeptieren LGBTQ+\\nGibt es dazu eine Quelle?, time: 2 years ago, author: @leenstar2195, channel: UCeEfFVndsOFnUlWDIh5SXjQ, votes: 6, photo: https://yt3.ggpht.com/ytc/AIdro_nX2NpBIqwktdVWxLuNVy0blMYWfKO2tJuW79mB=s176-c-k-c0x00ffffff-no-rj, heart: false, reply: true, time_parsed: 1648998495.881574}
{cid: UgzunADnGiFuMJuCGmh4AaABAg.9Q17D2n1VJ49V7yzxkXrxu, ","  @leenstar2195  werd bitte ganz schnell erwachsen, "," 2 years ago, "," @Leon-gr2oo, "," UC7yJ4ANcXW4qfTHTjWPuzjQ, "," 1, "," https://yt3.ggpht.com/ytc/AIdro_mazNqjp58j8RcKlW_j4Vz0KK9BzxPmSyA2761HnfC1vg8=s176-c-k-c0x00ffffff-no-rj, "," false, "," true, "," 1648998495.883132}
{cid: UgzunADnGiFuMJuCGmh4AaABAg.9Q17D2n1VJ49gdrBzPTAbK, "
" dass sich jeder eins selbstwählen kann. Ich kannte weder \ens\ noch \nin\  sondern \dey\.\nSchön wäre  das es endlich mal ein offizielles Pronomen gibt. Jetzt da man ja auch \divers\ als Geschlecht im Perso angeben kann., time: 2 years ago, author: @connyknopf334, channel: UC4ETRqjI4WvDHfcYcuKOAOA, votes: 9, photo: https://yt3.ggpht.com/ytc/AIdro_kii4X6MI1IfcQ2hEyUvPQlJ9jc1F7pni3IE6OAO4I=s176-c-k-c0x00ffffff-no-rj, heart: false, reply: true, time_parsed: 1648998496.220656}
{cid: Ugwui9qDzZyJAi-_wmJ4AaABAg.9Q11DIWUbsI9gicbKCWJPS, "," Ich habe noch nie etwas von diesen Pronomen gehört und bin bisher auch noch niemandem begegnet  der so angesprochen werden will., "," 1 year ago, "," @Vertigo467, "," UCbbcfaIAI9vZjoXs6OGn2Jg, "," 3, "," https://yt3.ggpht.com/0vMspAjr943s1P-6JEK0BIdslSfJs5HWfaPDwO0nm0T7ROxnuBbclvR7ho3XLhvI08W_3RQ2=s176-c-k-c0x00ffffff-no-rj, "," false, "," true, "," 1680534496.222198}
{cid: Ugwui9qDzZyJAi-_wmJ4AaABAg.9Q11DIWUbsI9gmLrc5WHwh, "
" sonst würden wir alle noch sprechen wie Walther von der Vogelweide. \n\n\Totalitarismus\ verfängt hier als Argument aber nicht  sondern ist hier nichts anderes als der plumpe Versuch  Inklusion und Gleichbehandlung rhetorisch mit \Diktatur\ gleich zu setzen. \n\nUnd Universitäten sind schon länger damit zugange  beispielsweise genderneutral zu kommunizieren. Die Anrede \liebe Studierende\ habe ich an der Uni schon vor weit über 10 Jahren gesehen. \Neu\ ist das Ganze also nicht. \n\nWas ich für bedenklich halte  ist die Tatsache  dass Einige sich genötigt fühlen  aktiv gegen die Versuche sprachlicher und gesellschaftlicher Inklusion anderer zu sein. Und zwar letztlich basierend auf dem Argument  dass man dann ja Dinge - womöglich noch an den eigenen Gewohnheiten! -  ändern müsste. Ob manche Diskussion über die Abschaffung oder Umformung bestimmter Einzelbegriffe jetzt sinnvoll ist oder nicht  sei einmal dahingestellt. Hier wird die Zeit zeigen  was sich durchsetzt., time: 2 years ago, author: @DeputatKaktus, channel: UCBYp2VC8Js6pscS1OxRTlkg, votes: 1, photo: https://yt3.ggpht.com/ytc/AIdro_mCzZNh4NX866-x1svqLtiSrmBYm7pzckJJ3TQnFQYoYDs=s176-c-k-c0x00ffffff-no-rj, heart: false, reply: true, time_parsed: 1648998496.433284}
{cid: UgwjkUjjx0GEmDHAgb14AaABAg.9Q112S7z-Mx9QJ0-H8dgR4, ","  @DeputatKaktus  Gendern ist nicht schwer. Es ist einfach unsinnig. Es ändert nichts am Problem wenn wir statt dem maskulinen Plural den Wortstamm nehmen und mit sprechpause die weibliche Pluralendung dranhängen. Das kehrt das Problem eher ins Gegenteil um. Und es ist totalitär die Sprache von außen so massiv verändern zu wollen. Das macht unser System nicht totalitär aber die Vorgehensweise. Sag mir wo das geschichtlich schon mal vorkam in liberalen Staaten. Mir ist auch echt scheiß egal in was für ein Lager du mich hier versuchst zu stecken aber netter Diffamierungsversuch. Man muss nicht aus einer rechten Schwurbler-Ecke kommen um diese Sprachmisshandlung abzulehnen., "," 2 years ago, "," @dunpeal1923, "," UCET052dijsBB0MYdLjK3Ogg, "," 2, "," https://yt3.ggpht.com/ytc/AIdro_mewvKqIQemqs0y52yyZlEPo9MkP6QjZA0y71hesVk=s176-c-k-c0x00ffffff-no-rj, "," false, "," true, "," 1648998496.434741}
{cid: UgwjkUjjx0GEmDHAgb14AaABAg.9Q112S7z-Mx9QJ4mp8WxCD, "
" find ich das OK und begrüßenswert. Wenn nicht: schade  aber dann kann ich es auch nicht ändern. Die finale Klärung dieser Frage werden wir aber vermutlich beide nicht mehr erleben. Diese Diskussion ist seit den Sechziger- und Siebzigerjahren im Gange. \nAber von „massiven“ Änderungen würde ich hier nicht sprechen. Und die Änderungen kommen nicht „von außen“. Es gibt kein zentrales „Sprach-Konzil“  das irgendwo tagt und per Dekret erklärt  was jetzt richtig ist und was nicht. Es ist ein Diskurs  und es sind diejenigen  die eine Sprache sprechen  die schlussendlich bestimmen wo die Reise hingeht. Aus der Gesellschaft heraus kann man zwar versuchen  aktiv Dinge anders zu tun und überlieferte Dinge zu hinterfragen. Was mehr benutzt wird  setzt sich aber am Ende des Tages durch. Ob wir wollen oder nicht. Klar kann man das auch doof finden. Davon gehts aber auch nicht weg. Das Argument „haben wir immer schon so gemacht“ ist halt nicht immer das stärkste oder beste Argument., time: 2 years ago, author: @DeputatKaktus, channel: UCBYp2VC8Js6pscS1OxRTlkg, votes: 7, photo: https://yt3.ggpht.com/ytc/AIdro_mCzZNh4NX866-x1svqLtiSrmBYm7pzckJJ3TQnFQYoYDs=s176-c-k-c0x00ffffff-no-rj, heart: false, reply: true, time_parsed: 1648998496.436189}
{cid: UgwjkUjjx0GEmDHAgb14AaABAg.9Q112S7z-Mx9Y1f3_cDZGC, ","  @DeputatKaktus  Hier bei YT gibt es ein Video  habe leider keine Zeit es zu suchen",NA,NA,NA,NA,NA,NA,NA,NA
" aber dort wird erklärt wie ein zentrales sprach Konzil veruscht dies durchzusetzen. Es wird erklärt wer das ist  wieso es getan wird und wie sich dies entwickelt. Schade dass ich es nicht so schnell finde  es war im Rahmen einer Messe erklärt worden vor etwa 3 monaten  wenn ich es nochmal finde werd ich es hier verlinken, time: 2 years ago, author: @manfredholzkopf9522, channel: UCrhw8sKBWhSF6uP8_hG_q1w, votes: 2, photo: https://yt3.ggpht.com/ytc/AIdro_kdXfbJAlmf69_w358uvXIkMUzK9_KYY-F1dQ=s176-c-k-c0x00ffffff-no-rj, heart: false, reply: true, time_parsed: 1648998496.437645}
{cid: UgwjkUjjx0GEmDHAgb14AaABAg.9Q112S7z-Mx9b9s8xPy1k6, "," Ich finde es erstaunlich   das wieder einmal Ärzte es offensichtlich verbockt haben.    Das Geschlecht   dass mir bei der Geburt zugewiesen wurde ist falsch  das stimmt nicht  ich hab kein Geschlecht ",NA,NA,NA,NA,NA,NA,NA,NA
"  (1:17) Da fragt man sich welche Kröten da ihren Job machen. Es ist ja nicht so   dass Robin im Laufe seines/ihres eine Körperdysphorie entwickelt hätte und somit selbst (mit)verantwortlich für die vermeintliche normative gesellschaftliche Abweichung ist  sondern dieser Tatbestand ist allein auf die Fehlerhafte Einschätzung bei der Geburt von  der CIS Gesellschaft zurückzuführen. \nAuffallend ist  dass immer mehr   vermeintliche Fehler    die eigentlich keine sind ( warum sollte es ein Fehler sein bei Körperdysphorie seinen wunschkörper anzugleichen  egal ob man als Mann oder Frau geboren wird ) unsinnigerweise ",NA,NA,NA,NA,NA,NA,NA,NA,NA
" perfektioniert werden müssen   . Man wurde also nicht als Mädchen/Junge geboren sondern nur von den anderen falsch gelesen. Für sämtliche echte und lediglich wargenommene  eigene Probleme werden daher immer die Anderen verantwortlich gemacht.\nIm Gegensatz zu früher gibt es heute auch keine Behinderungen mehr sondern lediglich Menschen   die mit besonderen individuellen körperlichen und geistigen ausgestattet sind.\nEin weiteres Beispiel für eine unsinnige Perfektionierung eines    vermeintlichen    normativen Mangels., time: 1 year ago, author: @rafaeljack5763, channel: UCFRbcsonYW4fHQRj0Jrw_mw, votes: 0, photo: https://yt3.ggpht.com/ytc/AIdro_kgeb3tvIBGrdY-IdjHykSG-MSKpwcehWUAO3_O6TXPgadO46BAk4RkoG8qNgXDJBfHxg=s176-c-k-c0x00ffffff-no-rj, heart: false, reply: true, time_parsed: 1680534496.439089}
{cid: UgwjkUjjx0GEmDHAgb14AaABAg.9Q112S7z-Mx9b9vldojnqn, "," Ich finde es erstaunlich   das wieder einmal Ärzte es offensichtlich verbockt haben. ",NA,NA,NA,NA,NA,NA,NA,NA
"  Das Geschlecht   dass mir bei der Geburt zugewiesen wurde ist falsch  das stimmt nicht  ich hab kein Geschlecht    (1:17) Da fragt man sich welche Kröten da ihren Job machen. Es ist ja nicht so   dass Robin im Laufe seines/ihres eine Körperdysphorie entwickelt hätte und somit selbst (mit)verantwortlich für die vermeintliche normative gesellschaftliche Abweichung ist  sondern dieser Tatbestand ist allein auf die Fehlerhafte Einschätzung bei der Geburt von  der CIS Gesellschaft zurückzuführen. \r\nAuffallend ist  dass immer mehr ",NA,NA,NA,NA,NA,NA,NA,NA,NA
" vermeintliche Fehler    die eigentlich keine sind ( warum sollte es ein Fehler sein bei Körperdysphorie seinen wunschkörper anzugleichen  egal ob man als Mann oder Frau geboren wird ) unsinnigerweise   perfektioniert werden müssen   . Man wurde also nicht als Mädchen/Junge geboren sondern nur von den anderen falsch gelesen. Für sämtliche echte und lediglich wargenommene  eigene Probleme werden daher immer die Anderen verantwortlich gemacht.\r\nIm Gegensatz zu früher gibt es heute auch keine Behinderungen mehr sondern lediglich Menschen   die mit besonderen individuellen körperlichen und geistigen ausgestattet sind.\r\nEin weiteres Beispiel für eine unsinnige Perfektionierung eines ",NA,NA,NA,NA,NA,NA,NA,NA,NA
"  vermeintlichen    normativen Mangels., time: 1 year ago, author: @nachricht3799, channel: UCwQzA6XOehEqioSO-piolig, votes: 0, photo: https://yt3.ggpht.com/ytc/AIdro_n4EABOy6Ijor53Y9vON11pv7lnVa4DCZbpGTyhfVHnh3Pxiux6cQbieChI2FN94xMBGA=s176-c-k-c0x00ffffff-no-rj, heart: false, reply: true, time_parsed: 1680534496.440546}
{cid: UgwjkUjjx0GEmDHAgb14AaABAg.9Q112S7z-Mx9gj7ntGNwjY, ","  @dunpeal1923  das Problem dass mit dem vorschreiben wird auf uns noch zukommen  wenn sich nicht grundlegend was ändert., "," 1 year ago (edited), "," @akh9066, "," UCvVsA7o4HvgA4XIGOIyuiqA, "," 3, "," https://yt3.ggpht.com/pVUXrrOVsVXFNKU32PiOLe-scioj-KcztZlSTsUrrbugmZyiZ_EY8OC4yEJk_XXlwAf4pfp_eLE=s176-c-k-c0x00ffffff-no-rj, "," false, "," true, "," 1680534496.648499}
{cid: UgwjkUjjx0GEmDHAgb14AaABAg.9Q112S7z-Mx9gkIABDugwT, "
"das ist wieder ein anders Anliegen der Menschen denen das nicht reicht  und sich anders Gehör verschaffen wollen  und es trifft die verkehrten ., time: 1 year ago, author: @irisfuchs6951, channel: UCdufRnsSXnKX73-gyYmL0kw, votes: 0, photo: https://yt3.ggpht.com/ytc/AIdro_koHIB1h8epnaWwhiNpwInkBRI5z1_F7-dNcA=s176-c-k-c0x00ffffff-no-rj, heart: false, reply: true, time_parsed: 1680534496.653055}
{cid: UgwjkUjjx0GEmDHAgb14AaABAg.9Q112S7z-Mx9gkYN1G4Rkm, ","  @irisfuchs6951  Die Norm. Steckt im Wort 🤦‍♂️, "," 1 year ago, "," @dunpeal1923, "," UCET052dijsBB0MYdLjK3Ogg, "," 0, "," https://yt3.ggpht.com/ytc/AIdro_mewvKqIQemqs0y52yyZlEPo9MkP6QjZA0y71hesVk=s176-c-k-c0x00ffffff-no-rj, "," false, "," true, "," 1680534496.654553}
{cid: UgwjkUjjx0GEmDHAgb14AaABAg.9Q112S7z-Mx9gnml2L3Qux, "
" und demokratisch?, time: 1 year ago, author: @stefanieastrid, channel: UCnCL6jAijp89FQtW9UNqNlg, votes: 2, photo: https://yt3.ggpht.com/AvcMEUA5Bs8R0hIYtYZPHsMRSjqaagNi30aPsn14xxyF6dJNqa_Cx9DxLDMwfZdl-DBkZGBm=s176-c-k-c0x00ffffff-no-rj, heart: false, reply: true, time_parsed: 1680534496.65752}
{cid: UgwjkUjjx0GEmDHAgb14AaABAg.9Q112S7z-Mx9goOOqGMrtk, "," Man merkt dass \nin\ nichts mit Deutschlernern zu tun hat. Und extrem ignorant ist  was deren Schwierigkeiten beim Deutsch Spracherwerb anbelangt. Schade. Ein bisschen Empathie von seiner Seite waere hier schoen., "," 1 year ago, "," @stefanieastrid, "," UCnCL6jAijp89FQtW9UNqNlg, "," 0, "," https://yt3.ggpht.com/AvcMEUA5Bs8R0hIYtYZPHsMRSjqaagNi30aPsn14xxyF6dJNqa_Cx9DxLDMwfZdl-DBkZGBm=s176-c-k-c0x00ffffff-no-rj, "," false, "," true, "," 1680534496.659014}
{cid: UgwjkUjjx0GEmDHAgb14AaABAg.9Q112S7z-Mx9goY92NdwXS, "
