313458423055363044765261167586715971215	de	neutral
228399860154081821688076518345911136387	de	positive
169041985231523312451491979800863441687	de	positive
276046093814145303476875699302830462790	de	negative
81744487731798182676570837796789991282	de	neutral
152037185132538533872844214998597008214	de	positive
93077156542132624290056928848708054272	de	neutral
200449943977858777501592149817519126008	de	neutral
6111503314688950923612373926830576394	de	neutral
118291010070863563720185640588816554366	de	negative
80361882731223771228112367789625544727	de	neutral
301814310471882318650873906853351134415	de	positive
257024816728976279673907117749331478660	de	neutral
116580724343323809891244157870589896202	de	positive
64858802596151259864121275092646555812	de	neutral
72806449196524803276560458206248187010	de	negative
258180180079878975385868165496985766352	de	positive
328267916383354514223231694920887503232	de	positive
93756810715180471630299333045878048369	de	negative
54686347900118804914431770896833268667	de	neutral
288595783029948247693832407070677521573	de	neutral
233427689058512755862806932075069388067	de	neutral
172250742379486376019734300130036479920	de	neutral
327467192686271374443615431199989410144	de	neutral
158250924777585493036258426538795792032	de	neutral
118589048404391584604178671722782330832	de	positive
96349366758235171123661770642790233465	de	negative
78637336789955660782405363975593201761	de	negative
340161779866203364354610035748433477486	de	positive
150604625649331281619945777104366361877	de	negative
173585723810010604077775394312832253945	de	neutral
96403795654668101373782236455358881708	de	neutral
23681900976913322030508122462950857757	de	neutral
330647927967090521718286558232697954685	de	negative
148601335137119529182449587411260762858	de	negative
88532201096779977183405472188415407335	de	positive
103311930689116464322048250798181643941	de	positive
179359295336338982677910131259699233548	de	positive
99938870351775470623550036725358827340	de	positive
292189939379145107092607107546550718635	de	negative
219168483108285201043484801704150999499	de	neutral
164126529112478476211483851226677819770	de	positive
3292858874136974767895993845418454118	de	neutral
144295167487362569562481320088803635717	de	neutral
212705847082998465044279510336495643254	de	neutral
35354966231707360867818195348181723981	de	negative
278291643963792855950820210881900798846	de	neutral
82961855460023873788978028866014362541	de	positive
261115173121646356152247553671795488670	de	neutral
17752858674462606676289597701254092466	de	positive
144677832005874508995287280168470302687	de	positive
241210290395423711711536987843757612653	de	neutral
44294043871954828708359026098386698051	de	neutral
283312932201749191034279897735730062995	de	neutral
244696869253041846277538600591700622878	de	neutral
196569904648884227205369601331155196044	de	neutral
125400715198991188346850244621564130111	de	positive
226079785633611915975383270097699340180	de	neutral
284911480789274566229166350418528313085	de	negative
248469207755987583645963105833145672036	de	positive
35679113990396232125274742047976999769	de	neutral
8640214836299859393428504704453923924	de	neutral
117440703099734083932832125848304636264	de	negative
330181999919148846682771527672002555421	de	neutral
121393157046810093466922998132743375852	de	positive
117560834512890998772890570691560963735	de	neutral
69855224153738241528996569485422184814	de	positive
244134797934255719570138959740078571811	de	neutral
260326086456524353734653586423646153135	de	neutral
55266389206557540988375000934293230930	de	negative
142070574443940586866967817787099114518	de	neutral
134626821137349031074991115994136194834	de	neutral
294804770511594223337108780445440594173	de	neutral
125541912749952270857897880716612140047	de	positive
176363977619037978866750809908683589503	de	neutral
215573069358134852421294611298491598825	de	negative
320947675337087489446333835410437032327	de	positive
158383636058333685622579291596802455258	de	negative
149243670353363397218151948073300029523	de	neutral
44105424065062264995756979374079744495	de	positive
276869094961140168303548143355531392832	de	neutral
332063506577314417995966417965286410215	de	negative
327527901032180233300061369145151537288	de	neutral
170759569270570063038650957705772121880	de	neutral
262213759484691354356127116219208580800	de	neutral
185496690738424225592146790151446279177	de	neutral
125695455333148242165418106433934768200	de	negative
212541758988345118510142453459272677970	de	negative
222348327817224605451957624535885648075	de	neutral
187130940956445764175175084379312201604	de	negative
31702686782740799278010617003906729028	de	neutral
278956474724080721542462979793534478751	de	neutral
139089766528005615207902218206900714726	de	neutral
101187224057273921183251513621988853229	de	neutral
146980610144680132973286044648551670823	de	negative
271319389759851082581759889295156495584	de	neutral
316036401777874827834158473371292437896	de	neutral
109120932844305362076792202975265603450	de	positive
31987604969792527334870348589274026317	de	neutral
192477308476284782649518929674906189532	de	neutral
148905087536880844127590337334004521401	de	neutral
99437389317791072175381364835143643428	de	positive
27549625245042111392464637847976936400	de	neutral
21889770192018995462439244635507484528	de	neutral
16097559633977325359015386975705207137	de	neutral
310655092865008343774964807392607692885	de	neutral
252256471124749334419771874091612758234	de	positive
61029256079874596380019141951465443349	de	neutral
269823010685247671397117554295613381994	de	neutral
177725213150817082066251710028396838886	de	positive
33330378652786477124070354239269941187	de	neutral
318225678312614594334742710501920476781	de	neutral
67368270805992719726648561419951151023	de	neutral
234053198847893684795414850555225055345	de	neutral
165229322763648036577892725825276100443	de	negative
301721957505149647094242050354731214720	de	neutral
242961498804159425266138168549379129221	de	neutral
245548245829347713574679509615891919957	de	negative
41771203141115972893945766642656467018	de	negative
43150104426474509671115921492905956774	de	neutral
227608330812473816374199146182059714573	de	negative
255595130439353300790813194592723172483	de	positive
200852211316747440273582393930915612912	de	neutral
146381561798089156201613259190552360936	de	neutral
139500939228884363984598736714977529998	de	neutral
78162244973000426459351416517358013360	de	positive
309265289591908424428713529593303485785	de	neutral
48804763033832944138441128424642710679	de	neutral
203871027738916527293429602699694250121	de	neutral
111029159069688271515931987810060512446	de	negative
303213230216145296131731970915406736318	de	neutral
325503277027741783653094928769203827674	de	negative
334225642360237341278672602004006048781	de	neutral
66808280282383397148625234866424124618	de	negative
167874964618059435920544507177319724543	de	neutral
59489812558535584300568426460010027295	de	neutral
262047580764572766552672805981019324317	de	neutral
13441749769590358467795831084186824482	de	positive
89199234467666205090662009396923596266	de	negative
70707436038588025275841509947527981048	de	neutral
53596615784941626680186643653820432785	de	neutral
284623485155444657925729373880169500775	de	neutral
132106971757139662047940867717301928913	de	positive
86231471989796665533124061708183759453	de	neutral
37464875181922350558722090626675276802	de	neutral
312137490603363665796600191733526750907	de	positive
221936948263758379061673271851892638011	de	positive
54677615481819368014179328520203617604	de	negative
62636699911544180040131288093416236129	de	neutral
102092818168626398205425709348599962647	de	neutral
155863702647466504058436533168280489800	de	positive
